,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
341993,192.168.10.3-192.168.10.14-53-53731-17,192.168.10.14,53731,192.168.10.3,53,17,4/7/2017 1:30,24044,2,2,90,654.0,45,45,45.0,0.0,327,327,327.0,0.0,30943.27067,166.3616703,8014.666667,13875.7477,24037.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,83.18083514,83.18083514,45,327,157.8,154.4577612,23857.2,0,0,0,0,0,0,0,0,1,197.25,45.0,327.0,40,0,0,0,0,0,0,2,90,2,654,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
366687,192.168.10.3-192.168.10.15-53-53491-17,192.168.10.15,53491,192.168.10.3,53,17,4/7/2017 4:07,67491,4,2,188,268.0,47,47,47.0,0.0,134,134,134.0,0.0,6756.456416,88.90074232,13498.2,18832.5527,38877.0,3.0,38883.0,12961.0,22443.91436,38877.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,64,59.26716155,29.63358077,47,134,71.85714286,42.45165317,1802.142857,0,0,0,0,0,0,0,0,0,83.83333333,47.0,134.0,80,0,0,0,0,0,0,4,188,2,268,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
405833,192.168.10.3-192.168.10.51-389-40995-17,192.168.10.51,40995,192.168.10.3,389,17,4/7/2017 1:57,138,2,2,104,178.0,52,52,52.0,0.0,89,89,89.0,0.0,2043478.261,28985.50725,46.0,73.61385739,131.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,14492.75362,14492.75362,52,89,66.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,83.5,52.0,89.0,64,0,0,0,0,0,0,2,104,2,178,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
404185,192.168.10.3-192.168.10.9-53-51905-17,192.168.10.9,51905,192.168.10.3,53,17,4/7/2017 4:26,388340,2,2,86,194.0,43,43,43.0,0.0,97,97,97.0,0.0,721.0176649,10.30025236,129446.6667,224124.1991,388243.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,64,5.150126178,5.150126178,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43.0,97.0,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
133562,192.168.10.3-192.168.10.50-389-54048-6,192.168.10.50,54048,192.168.10.3,389,6,4/7/2017 1:03,97812436,8,4,1612,1264.0,403,0,201.5,215.412561,316,316,316.0,0.0,29.40321413,0.122683786,8892039.636,29500000.0,97800000.0,1.0,97800000.0,14000000.0,37000000.0,97800000.0,1.0,97800000.0,32600000.0,56500000.0,97800000.0,48.0,1,0,0,0,256,128,0.081789191,0.040894595,0,403,252.2307692,178.9795863,32033.69231,0,1,0,0,1,0,0,0,0,273.25,201.5,316.0,256,0,0,0,0,0,0,8,1612,4,1264,706,2076,3,32,359.0,0.0,359.0,359.0,97800000.0,0.0,97800000.0,97800000.0,BENIGN
25758,192.168.10.3-192.168.10.15-53-55155-17,192.168.10.15,55155,192.168.10.3,53,17,4/7/2017 9:20,205,2,2,74,138.0,37,37,37.0,0.0,69,69,69.0,0.0,1034146.341,19512.19512,68.33333333,79.18543637,156.0,2.0,2.0,2.0,0.0,2.0,2.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,52,52,9756.097561,9756.097561,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,52,0,0,0,0,0,0,2,74,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
348490,172.16.0.1-192.168.10.50-48014-22-6,172.16.0.1,48014,192.168.10.50,22,6,4/7/2017 2:26,11656689,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,407.7487184,4.54674565,224167.0962,604594.8933,2223913.0,3.0,9704430.0,485221.5,855444.6022,2301259.0,225.0,11700000.0,376019.7419,750001.1419,2223913.0,3.0,0,0,0,0,680,1032,1.801540729,2.745204921,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
94290,173.223.152.83-192.168.10.25-443-52293-6,173.223.152.83,443,192.168.10.25,52293,6,4/7/2017 11:07,70,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,972,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
202697,192.168.10.3-192.168.10.5-53-49828-17,192.168.10.5,49828,192.168.10.3,53,17,4/7/2017 9:31,161,2,2,90,122.0,45,45,45.0,0.0,61,61,61.0,0.0,1316770.186,24844.7205,53.66666667,86.89265408,154.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12422.36025,12422.36025,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
334757,192.168.10.3-192.168.10.17-53-13590-17,192.168.10.17,13590,192.168.10.3,53,17,4/7/2017 10:23,228,2,2,90,384.0,45,45,45.0,0.0,192,192,192.0,0.0,2078947.368,17543.85965,76.0,124.7076581,220.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,80,8771.929825,8771.929825,45,192,103.8,80.51521595,6482.7,0,0,0,0,0,0,0,0,1,129.75,45.0,192.0,80,0,0,0,0,0,0,2,90,2,384,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
347167,192.168.10.25-52.84.145.207-61306-443-6,52.84.145.207,443,192.168.10.25,61306,6,4/7/2017 2:54,99,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20202.0202,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10101.0101,10101.0101,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
393373,192.168.10.3-192.168.10.17-53-38859-17,192.168.10.17,38859,192.168.10.3,53,17,4/7/2017 10:59,185,2,2,64,188.0,32,32,32.0,0.0,94,94,94.0,0.0,1362162.162,21621.62162,61.66666667,105.077749,183.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,10810.81081,10810.81081,32,94,56.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,71.0,32.0,94.0,64,0,0,0,0,0,0,2,64,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
138633,192.168.10.25-52.84.145.207-55360-443-6,52.84.145.207,443,192.168.10.25,55360,6,4/7/2017 1:17,59,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33898.30508,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
15609,172.16.0.1-192.168.10.50-59498-21-6,172.16.0.1,59498,192.168.10.50,21,6,4/7/2017 10:15,344,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,40697.67442,8720.930233,172.0,168.2914139,291.0,53.0,344.0,344.0,0.0,344.0,344.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,5813.953488,2906.976744,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
313671,192.168.10.3-192.168.10.9-53-56583-17,192.168.10.9,56583,192.168.10.3,53,17,4/7/2017 11:48,30820,2,2,80,216.0,40,40,40.0,0.0,108,108,108.0,0.0,9604.153147,129.7858533,10273.33333,17788.73914,30814.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,64.89292667,64.89292667,40,108,67.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,84.0,40.0,108.0,40,0,0,0,0,0,0,2,80,2,216,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
322610,192.168.10.3-192.168.10.15-53-62195-17,192.168.10.15,62195,192.168.10.3,53,17,4/7/2017 2:24,1069,2,2,72,284.0,36,36,36.0,0.0,142,142,142.0,0.0,333021.5154,3741.81478,356.3333333,611.1254645,1062.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,1870.90739,1870.90739,36,142,78.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,98.0,36.0,142.0,40,0,0,0,0,0,0,2,72,2,284,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
301356,192.168.10.3-192.168.10.17-53-43703-17,192.168.10.17,43703,192.168.10.3,53,17,4/7/2017 10:28,111613,2,2,68,150.0,34,34,34.0,0.0,75,75,75.0,0.0,1953.177497,35.83811922,37204.33333,64434.59944,111607.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,17.91905961,17.91905961,34,75,50.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,63.0,34.0,75.0,64,0,0,0,0,0,0,2,68,2,150,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
424456,192.168.10.3-192.168.10.17-53-59424-17,192.168.10.17,59424,192.168.10.3,53,17,4/7/2017 3:30,77048,2,2,62,160.0,31,31,31.0,0.0,80,80,80.0,0.0,2881.320735,51.91568892,25682.66667,44477.62137,77041.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,25.95784446,25.95784446,31,80,50.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,63.25,31.0,80.0,64,0,0,0,0,0,0,2,62,2,160,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
375189,192.168.10.3-192.168.10.14-53-63613-17,192.168.10.14,63613,192.168.10.3,53,17,4/7/2017 3:58,31108,2,2,60,188.0,30,30,30.0,0.0,94,94,94.0,0.0,7972.225794,128.584287,10369.33333,17954.15,31101.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,64.2921435,64.2921435,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
280147,192.168.10.3-192.168.10.9-53-51699-17,192.168.10.9,51699,192.168.10.3,53,17,4/7/2017 4:56,201,2,2,68,196.0,34,34,34.0,0.0,98,98,98.0,0.0,1313432.836,19900.49751,67.0,74.34379598,149.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,9950.248756,9950.248756,34,98,59.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,74.5,34.0,98.0,64,0,0,0,0,0,0,2,68,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
271030,192.168.10.3-192.168.10.16-53-62136-17,192.168.10.16,62136,192.168.10.3,53,17,4/7/2017 10:03,230600,2,2,68,230.0,34,34,34.0,0.0,115,115,115.0,0.0,1292.281006,17.34605377,76866.66667,133123.1159,230584.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,40,64,8.673026886,8.673026886,34,115,66.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,83.0,34.0,115.0,40,0,0,0,0,0,0,2,68,2,230,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
207341,192.168.10.8-192.168.10.50-55775-21-6,192.168.10.8,55775,192.168.10.50,21,6,4/7/2017 3:08,356488,18,25,176,440.0,43,0,9.777777778,13.02285573,52,0,17.6,16.1606518,1727.968403,120.621171,8487.809524,32379.40381,193032.0,1.0,356437.0,20966.88235,53069.39219,193374.0,1.0,356384.0,14849.33333,50221.67138,237808.0,1.0,0,0,0,0,384,524,50.4925832,70.12858778,0,52,14.0,15.24375587,232.372093,0,0,0,1,0,0,0,0,1,14.3255814,9.777777778,17.6,384,0,0,0,0,0,0,18,176,25,440,8192,229,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
437460,192.168.10.3-192.168.10.12-53-65267-17,192.168.10.12,65267,192.168.10.3,53,17,4/7/2017 2:44,246,2,2,68,276.0,34,34,34.0,0.0,138,138,138.0,0.0,1398373.984,16260.1626,82.0,102.5621763,197.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,8130.081301,8130.081301,34,138,75.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,94.5,34.0,138.0,64,0,0,0,0,0,0,2,68,2,276,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
312001,192.168.10.3-192.168.10.15-53-51230-17,192.168.10.15,51230,192.168.10.3,53,17,4/7/2017 2:05,207,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,1391304.348,19323.6715,69.0,77.94870108,155.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,9661.835749,9661.835749,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
56867,192.168.10.3-192.168.10.14-53-62751-17,192.168.10.14,62751,192.168.10.3,53,17,4/7/2017 9:30,23665,2,2,94,268.0,47,47,47.0,0.0,134,134,134.0,0.0,15296.85189,169.0259877,7888.333333,13656.93195,23658.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,84.51299387,84.51299387,47,134,81.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,102.25,47.0,134.0,64,0,0,0,0,0,0,2,94,2,268,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
242286,192.168.10.3-192.168.10.15-53-54879-17,192.168.10.15,54879,192.168.10.3,53,17,4/7/2017 4:11,227,2,2,66,130.0,33,33,33.0,0.0,65,65,65.0,0.0,863436.1233,17621.14537,75.66666667,47.92007234,131.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8810.572687,8810.572687,33,65,45.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,57.25,33.0,65.0,64,0,0,0,0,0,0,2,66,2,130,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
34890,172.16.0.1-192.168.10.50-56824-21-6,172.16.0.1,56824,192.168.10.50,21,6,4/7/2017 9:55,249,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,56224.8996,12048.19277,124.5,132.2289681,218.0,31.0,249.0,249.0,0.0,249.0,249.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8032.128514,4016.064257,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
320178,192.168.10.3-192.168.10.16-53-10731-17,192.168.10.16,10731,192.168.10.3,53,17,4/7/2017 9:22,97142,2,2,66,206.0,33,33,33.0,0.0,103,103,103.0,0.0,2800.024706,41.17683391,32380.66667,56079.7637,97136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,20.58841696,20.58841696,33,103,61.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,76.25,33.0,103.0,64,0,0,0,0,0,0,2,66,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
292898,192.168.10.3-192.168.10.15-53-58567-17,192.168.10.15,58567,192.168.10.3,53,17,4/7/2017 3:22,4030755,4,4,132,276.0,34,32,33.0,1.154700538,90,48,69.0,24.24871131,101.2217314,1.984739832,575822.1429,1497046.626,3970425.0,4.0,3970627.0,1323542.333,2292397.534,3970575.0,4.0,4030603.0,1343534.333,2327026.426,4030553.0,4.0,0,0,0,0,80,80,0.992369916,0.992369916,32,90,48.88888889,24.18907008,585.1111111,0,0,0,0,0,0,0,0,1,55.0,33.0,69.0,80,0,0,0,0,0,0,4,132,4,276,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
302445,192.168.10.3-192.168.10.14-53-53637-17,192.168.10.14,53637,192.168.10.3,53,17,4/7/2017 10:53,234,2,2,82,254.0,41,41,41.0,0.0,127,127,127.0,0.0,1435897.436,17094.01709,78.0,92.71461589,182.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,8547.008547,8547.008547,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,40,0,0,0,0,0,0,2,82,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
356172,192.168.10.3-192.168.10.8-53-49168-17,192.168.10.8,49168,192.168.10.3,53,17,4/7/2017 2:45,327,2,2,134,390.0,67,67,67.0,0.0,195,195,195.0,0.0,1602446.483,12232.4159,109.0,144.6547614,274.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,6116.207951,6116.207951,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,64,0,0,0,0,0,0,2,134,2,390,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
233976,192.168.10.8-72.21.91.29-56228-80-6,192.168.10.8,56228,72.21.91.29,80,6,4/7/2017 3:57,116125469,16,14,446,796.0,435,0,27.875,108.5675673,796,0,56.85714286,212.7399486,10.69532817,0.25834126,4004326.517,4853470.491,9998278.0,23.0,116000000.0,7741697.933,4058132.63,10000000.0,23523.0,111000000.0,8516306.692,3670469.251,10000000.0,475.0,0,0,0,0,332,424,0.137782005,0.120559255,0,796,40.06451613,160.529527,25769.72903,0,0,0,1,0,0,0,0,0,41.4,27.875,56.85714286,332,0,0,0,0,0,0,16,446,14,796,8192,288,12,20,86471.45455,208375.8161,714748.0,23428.0,9978257.455,58623.58566,9998278.0,9801618.0,BENIGN
351565,192.168.10.3-192.168.10.5-53-58889-17,192.168.10.5,58889,192.168.10.3,53,17,4/7/2017 2:32,146956,4,2,128,380.0,32,32,32.0,0.0,190,190,190.0,0.0,3456.817006,40.82854732,29391.2,47050.94583,107984.0,3.0,108000.0,36000.0,62339.97287,107984.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,80,40,27.21903155,13.60951577,32,190,77.14285714,77.09610576,5943.809524,0,0,0,0,0,0,0,0,0,90.0,32.0,190.0,80,0,0,0,0,0,0,4,128,2,380,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
436156,192.168.10.3-192.168.10.5-53-56718-17,192.168.10.5,56718,192.168.10.3,53,17,4/7/2017 11:20,207,2,2,66,276.0,33,33,33.0,0.0,138,138,138.0,0.0,1652173.913,19323.6715,69.0,113.4504297,200.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,80,9661.835749,9661.835749,33,138,75.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,93.75,33.0,138.0,80,0,0,0,0,0,0,2,66,2,276,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
340164,192.168.10.3-192.168.10.17-53-36161-17,192.168.10.17,36161,192.168.10.3,53,17,4/7/2017 1:43,31015,2,2,70,154.0,35,35,35.0,0.0,77,77,77.0,0.0,7222.311785,128.9698533,10338.33333,17861.49883,30963.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,64.48492665,64.48492665,35,77,51.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,64.75,35.0,77.0,64,0,0,0,0,0,0,2,70,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
415079,192.168.10.3-192.168.10.51-53-45407-17,192.168.10.51,45407,192.168.10.3,53,17,4/7/2017 4:47,195665,2,2,84,258.0,42,42,42.0,0.0,129,129,129.0,0.0,1747.885416,20.44310429,65221.66667,112922.2092,195613.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,10.22155214,10.22155214,42,129,76.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,96.0,42.0,129.0,64,0,0,0,0,0,0,2,84,2,258,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
394276,192.168.10.3-192.168.10.5-53-51476-17,192.168.10.5,51476,192.168.10.3,53,17,4/7/2017 9:47,160,2,2,88,120.0,44,44,44.0,0.0,60,60,60.0,0.0,1300000.0,25000.0,53.33333333,85.44783984,152.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12500.0,12500.0,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
141331,192.168.10.3-192.168.10.5-53-58497-17,192.168.10.5,58497,192.168.10.3,53,17,4/7/2017 9:47,156,2,2,84,116.0,42,42,42.0,0.0,58,58,58.0,0.0,1282051.282,25641.02564,52.0,83.13843876,148.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12820.51282,12820.51282,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
267487,192.168.10.3-192.168.10.8-53-55134-17,192.168.10.8,55134,192.168.10.3,53,17,4/7/2017 2:27,182920,2,2,92,324.0,46,46,46.0,0.0,162,162,162.0,0.0,2274.218237,21.86748305,60973.33333,105602.8491,182913.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,10.93374153,10.93374153,46,162,92.4,63.53581667,4036.8,0,0,0,0,0,0,0,0,1,115.5,46.0,162.0,40,0,0,0,0,0,0,2,92,2,324,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
325529,192.168.10.3-192.168.10.9-53-52480-17,192.168.10.9,52480,192.168.10.3,53,17,4/7/2017 4:56,91334,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,3547.419362,43.79530076,30444.66667,52726.51333,91328.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,21.89765038,21.89765038,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
310696,192.168.10.3-192.168.10.19-53-30211-17,192.168.10.19,30211,192.168.10.3,53,17,4/7/2017 4:41,31335,2,2,62,94.0,31,31,31.0,0.0,47,47,47.0,0.0,4978.458593,127.6527844,10445.0,18086.07453,31329.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,63.82639221,63.82639221,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
