,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
139276,172.16.0.1-192.168.10.50-55479-2366-6,172.16.0.1,55479,192.168.10.50,2366,6,7/7/2017 2:52,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
164280,172.16.0.1-192.168.10.50-38370-1021-6,172.16.0.1,38370,192.168.10.50,1021,6,7/7/2017 2:54,30,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,200000.0,66666.66667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,33333.33333,33333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
187459,172.16.0.1-192.168.10.50-54104-3880-6,172.16.0.1,54104,192.168.10.50,3880,6,7/7/2017 2:55,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
137087,172.16.0.1-192.168.10.50-54966-648-6,172.16.0.1,54966,192.168.10.50,648,6,7/7/2017 2:52,45,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,177777.7778,44444.44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22222.22222,22222.22222,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
176001,172.16.0.1-192.168.10.50-57736-16992-6,172.16.0.1,57736,192.168.10.50,16992,6,7/7/2017 2:54,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
162081,172.16.0.1-192.168.10.50-45122-1068-6,172.16.0.1,45122,192.168.10.50,1068,6,7/7/2017 2:54,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
158478,172.16.0.1-192.168.10.50-53364-616-6,172.16.0.1,53364,192.168.10.50,616,6,7/7/2017 2:54,46,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,130434.7826,43478.26087,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,21739.13043,21739.13043,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
267739,172.16.0.1-192.168.10.50-35609-1723-6,172.16.0.1,35609,192.168.10.50,1723,6,7/7/2017 3:22,47,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,170212.766,42553.19149,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,21276.59574,21276.59574,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
137757,172.16.0.1-192.168.10.50-54966-2049-6,172.16.0.1,54966,192.168.10.50,2049,6,7/7/2017 2:52,11,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,727272.7273,181818.1818,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
179199,172.16.0.1-192.168.10.50-52372-1095-6,172.16.0.1,52372,192.168.10.50,1095,6,7/7/2017 2:54,26,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,230769.2308,76923.07692,26.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,38461.53846,38461.53846,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
221362,172.16.0.1-192.168.10.50-52156-3851-6,172.16.0.1,52156,192.168.10.50,3851,6,7/7/2017 2:55,55,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,109090.9091,36363.63636,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
224956,172.16.0.1-192.168.10.50-33924-2010-6,172.16.0.1,33924,192.168.10.50,2010,6,7/7/2017 2:55,16,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,375000.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,62500.0,62500.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
189114,172.16.0.1-192.168.10.50-34744-3517-6,172.16.0.1,34744,192.168.10.50,3517,6,7/7/2017 2:55,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
240608,192.168.10.16-72.21.91.29-59984-80-6,72.21.91.29,80,192.168.10.16,59984,6,7/7/2017 3:07,59,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33898.30508,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
94225,172.16.0.1-192.168.10.50-43109-13782-6,172.16.0.1,43109,192.168.10.50,13782,6,7/7/2017 2:51,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
190740,172.16.0.1-192.168.10.50-41522-15742-6,172.16.0.1,41522,192.168.10.50,15742,6,7/7/2017 2:55,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
272137,172.16.0.1-192.168.10.50-58056-987-6,172.16.0.1,58056,192.168.10.50,987,6,7/7/2017 3:22,69,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,115942.029,28985.50725,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,14492.75362,14492.75362,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
168980,172.16.0.1-192.168.10.50-37598-512-6,172.16.0.1,37598,192.168.10.50,512,6,7/7/2017 2:54,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
43549,192.168.10.3-192.168.10.16-53-12400-17,192.168.10.16,12400,192.168.10.3,53,17,7/7/2017 2:00,264,2,2,84,366,42,42,42.0,0.0,183,183,183.0,0.0,1704545.455,15151.51515,88.0,149.8232292,261.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,7575.757576,7575.757576,42,183,98.4,77.22888061,5964.3,0,0,0,0,0,0,0,0,1,123.0,42.0,183.0,64,0,0,0,0,0,0,2,84,2,366,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
121629,172.16.0.1-192.168.10.50-34110-1047-6,172.16.0.1,34110,192.168.10.50,1047,6,7/7/2017 2:52,75,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,106666.6667,26666.66667,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,13333.33333,13333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
76614,192.168.10.3-192.168.10.15-53-58656-17,192.168.10.15,58656,192.168.10.3,53,17,7/7/2017 2:38,268,2,2,98,328,49,49,49.0,0.0,164,164,164.0,0.0,1589552.239,14925.37313,89.33333333,111.880889,216.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,7462.686567,7462.686567,49,164,95.0,62.98809411,3967.5,0,0,0,0,0,0,0,0,1,118.75,49.0,164.0,40,0,0,0,0,0,0,2,98,2,328,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
134147,172.16.0.1-192.168.10.50-53446-4445-6,172.16.0.1,53446,192.168.10.50,4445,6,7/7/2017 2:52,25,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,320000.0,80000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,40000.0,40000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
146881,172.16.0.1-192.168.10.50-59529-50003-6,172.16.0.1,59529,192.168.10.50,50003,6,7/7/2017 2:53,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
214766,172.16.0.1-192.168.10.50-54922-16012-6,172.16.0.1,54922,192.168.10.50,16012,6,7/7/2017 2:55,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
282476,151.101.21.127-192.168.10.17-443-52990-6,192.168.10.17,52990,151.101.21.127,443,6,7/7/2017 3:27,54775011,23,20,1080,17079,517,0,46.95652174,143.2573902,2896,0,853.95,822.1207796,331.5197874,0.785029509,1304166.929,3311028.796,10000000.0,0.0,54800000.0,2489773.227,4290701.092,10000000.0,1.0,50400000.0,2651192.737,4537113.242,10000000.0,50.0,0,0,0,0,744,648,0.419899505,0.365130004,0,2896,412.7045455,689.359176,475216.0735,0,0,0,1,0,0,0,0,0,422.3023256,46.95652174,853.95,744,0,0,0,0,0,0,23,1080,20,17079,29200,61,4,32,57239.4,75913.23642,193037.0,23208.0,10000000.0,11229.63564,10000000.0,9999576.0,BENIGN
131894,172.16.0.1-192.168.10.50-64299-2725-6,172.16.0.1,64299,192.168.10.50,2725,6,7/7/2017 2:52,65,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,123076.9231,30769.23077,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,15384.61538,15384.61538,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
100940,172.16.0.1-192.168.10.50-44033-3689-6,172.16.0.1,44033,192.168.10.50,3689,6,7/7/2017 2:52,12,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,666666.6667,166666.6667,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,83333.33333,83333.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
176990,172.16.0.1-192.168.10.50-43084-1056-6,172.16.0.1,43084,192.168.10.50,1056,6,7/7/2017 2:54,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
282704,151.101.21.127-192.168.10.17-443-53134-6,192.168.10.17,53134,151.101.21.127,443,6,7/7/2017 3:27,1569954,17,21,1080,29099,517,0,63.52941176,164.620821,4344,0,1385.666667,922.069484,19222.85621,24.20453083,42431.18919,233405.5826,1422759.0,3.0,1569954.0,98122.125,353450.9932,1422759.0,3.0,86830.0,4341.5,9395.909555,30439.0,48.0,0,0,0,0,552,680,10.82834274,13.37618809,0,4344,773.8205128,952.4875983,907232.6248,0,0,0,1,0,0,0,0,1,794.1842105,63.52941176,1385.666667,552,0,0,0,0,0,0,17,1080,21,29099,29200,61,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
47344,192.168.10.3-192.168.10.15-53-64143-17,192.168.10.15,64143,192.168.10.3,53,17,7/7/2017 2:07,53875,4,2,140,254,35,35,35.0,0.0,127,127,127.0,0.0,7313.225058,111.3689095,10775.0,21961.88634,49944.0,1.0,49948.0,16649.33333,28834.02716,49944.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,74.24593968,37.12296984,35,127,61.28571429,44.89140336,2015.238095,0,0,0,0,0,0,0,0,0,71.5,35.0,127.0,80,0,0,0,0,0,0,4,140,2,254,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
48534,192.168.10.3-192.168.10.9-53-51290-17,192.168.10.9,51290,192.168.10.3,53,17,7/7/2017 2:08,219,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2392694.064,18264.84018,73.0,83.62415919,166.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,9132.420091,9132.420091,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,64,0,0,0,0,0,0,2,134,2,390,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
89640,172.16.0.1-192.168.10.50-45371-3703-6,172.16.0.1,45371,192.168.10.50,3703,6,7/7/2017 2:51,13,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,615384.6154,153846.1538,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,76923.07692,76923.07692,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
99272,172.16.0.1-192.168.10.50-51546-464-6,172.16.0.1,51546,192.168.10.50,464,6,7/7/2017 2:52,42,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,190476.1905,47619.04762,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
220157,172.16.0.1-192.168.10.50-44024-49158-6,172.16.0.1,44024,192.168.10.50,49158,6,7/7/2017 2:55,27,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,222222.2222,74074.07407,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,37037.03704,37037.03704,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
120116,172.16.0.1-192.168.10.50-43924-2811-6,172.16.0.1,43924,192.168.10.50,2811,6,7/7/2017 2:52,51,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,156862.7451,39215.68627,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,19607.84314,19607.84314,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
174725,192.168.10.3-192.168.10.5-53-60701-17,192.168.10.5,60701,192.168.10.3,53,17,7/7/2017 2:54,62608,4,2,172,316,43,43,43.0,0.0,158,158,158.0,0.0,7794.53105,95.83439816,12521.6,27310.67817,61368.0,3.0,61417.0,20472.33333,35416.69276,61368.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,104,40,63.88959877,31.94479939,43,158,75.85714286,56.11425419,3148.809524,0,0,0,0,0,0,0,0,0,88.5,43.0,158.0,104,0,0,0,0,0,0,4,172,2,316,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
117996,172.16.0.1-192.168.10.50-63910-1311-6,172.16.0.1,63910,192.168.10.50,1311,6,7/7/2017 2:52,58,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,137931.0345,34482.75862,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,17241.37931,17241.37931,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
208791,172.16.0.1-192.168.10.50-53718-30-6,172.16.0.1,53718,192.168.10.50,30,6,7/7/2017 2:55,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
32333,192.168.10.3-192.168.10.14-53-56370-17,192.168.10.14,56370,192.168.10.3,53,17,7/7/2017 1:46,174,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1931034.483,22988.50575,58.0,59.01694672,121.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,11494.25287,11494.25287,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4894,192.168.10.3-192.168.10.15-53-51094-17,192.168.10.15,51094,192.168.10.3,53,17,7/7/2017 1:13,158,2,2,98,162,49,49,49.0,0.0,81,81,81.0,0.0,1645569.62,25316.4557,52.66666667,52.15681483,107.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,12658.22785,12658.22785,49,81,61.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,77.25,49.0,81.0,64,0,0,0,0,0,0,2,98,2,162,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
122146,172.16.0.1-192.168.10.50-57042-1043-6,172.16.0.1,57042,192.168.10.50,1043,6,7/7/2017 2:52,21,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,47619.04762,47619.04762,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
239066,192.168.10.3-192.168.10.15-53-55835-17,192.168.10.15,55835,192.168.10.3,53,17,7/7/2017 3:05,23775,2,2,66,184,33,33,33.0,0.0,92,92,92.0,0.0,10515.24711,168.2439537,7925.0,13720.44048,23768.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,84.12197687,84.12197687,33,92,56.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,70.75,33.0,92.0,40,0,0,0,0,0,0,2,66,2,184,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
